participant;language;gender;age;condition;block;trial;sound;visual;key;RT
ARF6;Afrikaans;female;22;height;12;8;low;low;s;0.7610107325017452
ARF6;Afrikaans;female;22;height;12;9;high;high;k;0.6204571854323149
ARF6;Afrikaans;female;22;height;12;10;high;low;k;0.9389374386519194
ARF6;Afrikaans;female;22;height;12;11;high;low;k;0.6856813989579678
ARF6;Afrikaans;female;22;height;12;12;low;low;s;0.6548702539876103
ARF6;Afrikaans;female;22;height;12;13;high;high;k;0.9411909598857164
ARF6;Afrikaans;female;22;height;12;14;low;high;s;0.7570882877334952
ARF6;Afrikaans;female;22;height;12;15;low;high;s;0.7030953634530306
ARF6;Afrikaans;female;22;height;12;16;high;low;k;0.6331292446702719
ARF6;Afrikaans;female;22;height;13;1;high;low;k;0.5501626487821341
ARF6;Afrikaans;female;22;height;13;2;low;high;s;0.4761876380071044
ARF6;Afrikaans;female;22;height;13;3;high;high;k;0.8333519520238042
ARF6;Afrikaans;female;22;height;13;4;low;low;s;0.5726070702075958
ARF6;Afrikaans;female;22;height;13;5;high;high;k;0.9211634788662195
ARF6;Afrikaans;female;22;height;13;6;high;low;k;0.6253494843840599
ARF6;Afrikaans;female;22;height;13;7;low;low;s;0.6157784359529614
ARF6;Afrikaans;female;22;height;13;8;low;high;s;1.1216009194031358
ARF6;Afrikaans;female;22;height;13;9;low;high;s;0.6212505958974361
ARF6;Afrikaans;female;22;height;13;10;high;high;k;0.6588258557021618
ARF6;Afrikaans;female;22;height;13;11;high;low;k;0.8439279869198799
ARF6;Afrikaans;female;22;height;13;12;high;low;k;0.7294776253402233
ARF6;Afrikaans;female;22;height;13;13;low;low;s;0.6661177268251777
ARF6;Afrikaans;female;22;height;13;14;high;high;k;0.6499819019809365
ARF6;Afrikaans;female;22;height;13;15;low;low;s;1.1772607937455177
ARF6;Afrikaans;female;22;height;13;16;low;high;s;0.9767724322155118
ARF6;Afrikaans;female;22;size;14;1;low;big;s;0.556140854023397
ARF6;Afrikaans;female;22;size;14;2;low;small;s;0.5725012822076678
ARF6;Afrikaans;female;22;size;14;3;high;big;k;0.7938488237559795
ARF6;Afrikaans;female;22;size;14;4;high;small;k;0.6220483481884003
ARF6;Afrikaans;female;22;size;14;5;high;small;k;0.6434700200334191
ARF6;Afrikaans;female;22;size;14;6;low;small;s;0.6413589967414737
ARF6;Afrikaans;female;22;size;14;7;high;small;k;0.606465145945549
ARF6;Afrikaans;female;22;size;14;8;high;big;k;0.6986483223736286
ARF6;Afrikaans;female;22;size;14;9;low;small;s;0.7967074671760201
ARF6;Afrikaans;female;22;size;14;10;high;small;k;1.1686181528493762
ARF6;Afrikaans;female;22;size;14;11;low;small;s;0.7917006956413388
ARF6;Afrikaans;female;22;size;14;12;low;big;s;0.6532486975193024
ARF6;Afrikaans;female;22;size;14;13;high;big;k;0.6066818535327911
ARF6;Afrikaans;female;22;size;14;14;low;big;s;0.6621929137036204
ARF6;Afrikaans;female;22;size;14;15;low;big;s;0.6952950786799192
ARF6;Afrikaans;female;22;size;14;16;high;big;k;0.6962901968508959
ARF6;Afrikaans;female;22;size;15;1;high;small;k;0.7632133336737752
ARF6;Afrikaans;female;22;size;15;2;low;big;s;0.6874758480116725
ARF6;Afrikaans;female;22;size;15;3;high;big;k;0.9446077533066273
ARF6;Afrikaans;female;22;size;15;4;high;big;k;0.5828744247555733
ARF6;Afrikaans;female;22;size;15;5;low;small;s;0.8493922520428896
ARF6;Afrikaans;female;22;size;15;6;low;small;s;0.8959062024950981
ARF6;Afrikaans;female;22;size;15;7;low;big;s;0.9958351897075772
ARF6;Afrikaans;female;22;size;15;8;low;small;s;0.8091786075383425
ARF6;Afrikaans;female;22;size;15;9;high;big;k;0.5671147787943482
ARF6;Afrikaans;female;22;size;15;10;high;big;k;0.5812556324526668
ARF6;Afrikaans;female;22;size;15;11;low;small;s;0.6507145222276449
ARF6;Afrikaans;female;22;size;15;12;high;big;k;0.5728916712105274
ARF6;Afrikaans;female;22;size;15;13;high;small;k;0.6828642012551427
ARF6;Afrikaans;female;22;size;15;14;high;small;k;0.5169768007472157
ARF6;Afrikaans;female;22;size;15;15;low;big;s;0.6625185674056411
ARF6;Afrikaans;female;22;size;15;16;low;small;s;1.3276210455223918
ARF6;Afrikaans;female;22;height;16;1;high;high;k;0.7421788927167654
ARF6;Afrikaans;female;22;height;16;2;high;low;k;0.7168391179293394
ARF6;Afrikaans;female;22;height;16;3;high;low;k;0.4819483458995819
ARF6;Afrikaans;female;22;height;16;4;high;high;k;1.0813833279535174
ARF6;Afrikaans;female;22;height;16;5;high;low;k;0.7222686465829611
ARF6;Afrikaans;female;22;height;16;6;high;high;k;2.1201609391719103
ARF6;Afrikaans;female;22;height;16;7;low;high;s;0.7104022344574332
ARF6;Afrikaans;female;22;height;16;8;low;low;s;0.6414316268637776
ARF6;Afrikaans;female;22;height;16;9;low;high;k;0.8611512975767255
ARF6;Afrikaans;female;22;height;16;10;low;high;k;0.715388085693121
ARF6;Afrikaans;female;22;height;16;11;high;low;k;1.8667213497683406
ARF6;Afrikaans;female;22;height;16;12;low;low;s;0.48746432084590197
ARF6;Afrikaans;female;22;height;16;13;low;low;s;0.7324081100523472
ARF6;Afrikaans;female;22;height;16;14;low;high;s;0.9272964177653193
ARF6;Afrikaans;female;22;height;16;15;high;high;k;0.6271001184359193
ARF6;Afrikaans;female;22;height;16;16;low;low;s;1.8520523458719254
ARF6;Afrikaans;female;22;size;17;1;high;big;k;1.0061826761811972
ARF6;Afrikaans;female;22;size;17;2;high;small;k;0.5582404294982553
ARF6;Afrikaans;female;22;size;17;3;low;big;s;0.667173633351922
ARF6;Afrikaans;female;22;size;17;4;low;small;s;0.6679998049512506
ARF6;Afrikaans;female;22;size;17;5;high;small;k;0.9253772348165512
ARF6;Afrikaans;female;22;size;17;6;high;big;k;0.636865770444274
ARF6;Afrikaans;female;22;size;17;7;low;small;s;0.8281750502064824
ARF6;Afrikaans;female;22;size;17;8;high;small;k;0.6860082363709807
ARF6;Afrikaans;female;22;size;17;9;low;big;s;1.45077049639076
ARF6;Afrikaans;female;22;size;17;10;high;small;s;0.8153119422495365
ARF6;Afrikaans;female;22;size;17;11;low;small;s;1.2399022812023759
ARF6;Afrikaans;female;22;size;17;12;low;big;s;1.2000316577032208
ARF6;Afrikaans;female;22;size;17;13;low;small;s;2.7615266470238566
ARF6;Afrikaans;female;22;size;17;14;low;big;s;0.8224767101928592
ARF6;Afrikaans;female;22;size;17;15;high;big;k;0.7148496732115746
ARF6;Afrikaans;female;22;size;17;16;high;big;k;0.7557939635589719
ARF6;Afrikaans;female;22;height;18;1;low;high;s;0.6917460495606065
ARF6;Afrikaans;female;22;height;18;2;low;high;s;0.6898304186761379
ARF6;Afrikaans;female;22;height;18;3;low;low;s;0.7821406982839108
ARF6;Afrikaans;female;22;height;18;4;low;low;s;0.5576605703681707
ARF6;Afrikaans;female;22;height;18;5;high;low;k;0.8532014088705182
ARF6;Afrikaans;female;22;height;18;6;low;high;s;1.0974074443802238
ARF6;Afrikaans;female;22;height;18;7;high;high;k;0.863322714343667
ARF6;Afrikaans;female;22;height;18;8;high;high;k;0.6895458186045289
ARF6;Afrikaans;female;22;height;18;9;high;high;k;0.782334117218852
ARF6;Afrikaans;female;22;height;18;10;high;low;k;0.8355012629181147
ARF6;Afrikaans;female;22;height;18;11;low;low;s;0.9115553237497807
ARF6;Afrikaans;female;22;height;18;12;high;low;k;0.9903610562905669
ARF6;Afrikaans;female;22;height;18;13;high;high;k;0.6482024537399411
ARF6;Afrikaans;female;22;height;18;14;low;high;s;0.9795489721000195
ARF6;Afrikaans;female;22;height;18;15;high;low;k;0.6120999343693256
ARF6;Afrikaans;female;22;height;18;16;low;low;s;0.9294319143518806
ARF6;Afrikaans;female;22;size;19;1;low;big;s;0.784617243334651
ARF6;Afrikaans;female;22;size;19;2;high;big;k;1.4087339816614985
ARF6;Afrikaans;female;22;size;19;3;high;small;k;0.6878279475495219
ARF6;Afrikaans;female;22;size;19;4;high;big;k;1.0322992820292711
ARF6;Afrikaans;female;22;size;19;5;high;big;k;0.7743629133328795
ARF6;Afrikaans;female;22;size;19;6;high;small;k;0.8394698910415173
ARF6;Afrikaans;female;22;size;19;7;high;small;k;0.5657880865037441
ARF6;Afrikaans;female;22;size;19;8;high;big;k;0.7099325051531196
ARF6;Afrikaans;female;22;size;19;9;low;small;s;0.6529613332822919
ARF6;Afrikaans;female;22;size;19;10;low;small;s;0.6271534077823162
ARF6;Afrikaans;female;22;size;19;11;low;small;s;0.5502538317814469
ARF6;Afrikaans;female;22;size;19;12;low;big;s;0.6365014333277941
ARF6;Afrikaans;female;22;size;19;13;low;big;s;0.6126336110755801
ARF6;Afrikaans;female;22;size;19;14;low;big;s;0.6254371153190732
ARF6;Afrikaans;female;22;size;19;15;low;small;s;0.6611614804714918
ARF6;Afrikaans;female;22;size;19;16;high;small;k;0.7445129388943315
ARF6;Afrikaans;female;22;height;20;1;low;low;s;0.8084945390000939
ARF6;Afrikaans;female;22;height;20;2;high;low;k;0.8487452873960137
ARF6;Afrikaans;female;22;height;20;3;high;low;k;0.6152313379570842
ARF6;Afrikaans;female;22;height;20;4;high;low;k;0.6069360598921776
ARF6;Afrikaans;female;22;height;20;5;high;high;k;0.8902114136144519
ARF6;Afrikaans;female;22;height;20;6;low;low;s;0.6319766286760569
ARF6;Afrikaans;female;22;height;20;7;low;high;s;0.7583119552582502
ARF6;Afrikaans;female;22;height;20;8;high;high;k;0.9223713558167219
ARF6;Afrikaans;female;22;height;20;9;low;high;s;0.6392744211480021
ARF6;Afrikaans;female;22;height;20;10;low;low;s;0.9532030280679464
ARF6;Afrikaans;female;22;height;20;11;low;low;s;1.064469882287085
ARF6;Afrikaans;female;22;height;20;12;low;high;s;0.8693076288327575
ARF6;Afrikaans;female;22;height;20;13;high;low;k;0.5380759770050645
ARF6;Afrikaans;female;22;height;20;14;low;high;s;0.7313664136454463
ARF6;Afrikaans;female;22;height;20;15;high;high;k;1.4230635175481439
ARF6;Afrikaans;female;22;height;20;16;high;high;k;0.6811100151389837
