participant;language;gender;age;condition;block;trial;sound;visual;key;RT
M40;Xh;male;18;height;16;1;low;high;k;0.4728065497474745
M40;Xh;male;18;height;16;2;low;high;s;0.520280861412175
M40;Xh;male;18;height;16;3;high;low;s;0.35848475678358227
M40;Xh;male;18;height;16;4;high;low;k;0.47260562994051725
M40;Xh;male;18;height;16;5;low;high;s;0.5740061871474609
M40;Xh;male;18;height;16;6;high;low;s;0.31049255351535976
M40;Xh;male;18;height;16;7;high;high;k;0.8174870497314259
M40;Xh;male;18;height;16;8;high;high;k;0.6729289962677285
M40;Xh;male;18;height;16;9;low;low;s;0.7629943604115397
M40;Xh;male;18;height;16;10;high;low;k;0.7398471351480111
M40;Xh;male;18;height;16;11;low;low;s;0.7385820114286616
M40;Xh;male;18;height;16;12;low;high;s;0.6650295715080574
M40;Xh;male;18;height;16;13;low;high;s;0.7604791128542274
M40;Xh;male;18;height;16;14;high;high;k;0.7038394631817937
M40;Xh;male;18;height;16;15;low;low;s;0.5918730503180996
M40;Xh;male;18;height;16;16;high;low;k;0.6651843073777854
M40;Xh;male;18;size;17;1;high;big;s;0.5117123618256301
M40;Xh;male;18;size;17;2;high;big;k;0.48815500747878104
M40;Xh;male;18;size;17;3;high;small;k;0.4493403790984303
M40;Xh;male;18;size;17;4;low;big;s;0.5962636809563264
M40;Xh;male;18;size;17;5;high;small;k;0.6150250124046579
M40;Xh;male;18;size;17;6;high;big;k;0.34197696403134614
M40;Xh;male;18;size;17;7;low;big;k;0.3759264909895137
M40;Xh;male;18;size;17;8;low;small;s;1.0655124896438792
M40;Xh;male;18;size;17;9;high;small;k;1.0679302378557622
M40;Xh;male;18;size;17;10;high;big;k;0.7650963211199269
M40;Xh;male;18;size;17;11;high;small;k;0.7394737163558602
M40;Xh;male;18;size;17;12;low;small;s;0.7804653049679473
M40;Xh;male;18;size;17;13;low;small;s;0.7034644654486328
M40;Xh;male;18;size;17;14;low;big;s;0.6043652098160237
M40;Xh;male;18;size;17;15;low;small;s;0.6987434419570491
M40;Xh;male;18;size;17;16;low;big;s;0.598700771224685
M40;Xh;male;18;size;18;1;high;big;k;0.5819754799595103
M40;Xh;male;18;size;18;2;low;big;s;0.6698401996400207
M40;Xh;male;18;size;18;3;low;big;s;0.4564080984564498
M40;Xh;male;18;size;18;4;low;small;s;0.46895631041843444
M40;Xh;male;18;size;18;5;low;big;s;0.4291094515938312
M40;Xh;male;18;size;18;6;high;big;k;0.615496325190179
M40;Xh;male;18;size;18;7;low;small;s;0.5563406383153051
M40;Xh;male;18;size;18;8;high;big;k;0.5093625078443438
M40;Xh;male;18;size;18;9;high;small;s;0.3913728428306058
M40;Xh;male;18;size;18;10;high;small;k;0.4673248731996864
M40;Xh;male;18;size;18;11;high;big;k;0.32915914861951023
M40;Xh;male;18;size;18;12;high;small;k;0.6276245396584272
M40;Xh;male;18;size;18;13;low;big;s;0.6061999353114516
M40;Xh;male;18;size;18;14;low;small;s;0.5117727561155334
M40;Xh;male;18;size;18;15;high;small;s;0.4716420832555741
M40;Xh;male;18;size;18;16;low;small;s;0.7569505820283666
M40;Xh;male;18;size;19;1;high;big;k;0.4818333360599354
M40;Xh;male;18;size;19;2;low;big;k;0.39785675005987287
M40;Xh;male;18;size;19;3;low;small;k;0.4525586486561224
M40;Xh;male;18;size;19;4;high;big;k;0.6327880603494123
M40;Xh;male;18;size;19;5;high;small;s;0.43325061013456434
M40;Xh;male;18;size;19;6;low;big;s;0.6725101831834763
M40;Xh;male;18;size;19;7;high;small;k;0.7323550762375817
M40;Xh;male;18;size;19;8;high;big;k;0.548855684697628
M40;Xh;male;18;size;19;9;low;small;s;0.493345764814876
M40;Xh;male;18;size;19;10;low;big;s;0.5483251616824418
M40;Xh;male;18;size;19;11;high;small;k;0.6221878627547994
M40;Xh;male;18;size;19;12;low;small;k;0.46060452004894614
M40;Xh;male;18;size;19;13;high;big;k;0.4917522220639512
M40;Xh;male;18;size;19;14;low;small;k;0.4445364613784477
M40;Xh;male;18;size;19;15;high;small;k;0.39594505133572966
M40;Xh;male;18;size;19;16;low;big;s;0.4530477245571092
M40;Xh;male;18;height;20;1;high;high;k;0.6690321783535182
M40;Xh;male;18;height;20;2;high;high;k;0.455487577826716
M40;Xh;male;18;height;20;3;high;low;k;0.4629251634469256
M40;Xh;male;18;height;20;4;high;high;k;0.40180409408640116
M40;Xh;male;18;height;20;5;high;low;k;0.301557740313001
M40;Xh;male;18;height;20;6;low;high;k;0.34146341460291296
M40;Xh;male;18;height;20;7;low;low;k;0.37034455174580216
M40;Xh;male;18;height;20;8;low;low;s;0.2689037317177281
M40;Xh;male;18;height;20;9;low;low;s;0.22373230068478733
M40;Xh;male;18;height;20;10;high;low;s;0.25053279276471585
M40;Xh;male;18;height;20;11;high;low;k;0.44331041641999036
M40;Xh;male;18;height;20;12;high;high;k;2.4741399625781924
M40;Xh;male;18;height;20;13;low;high;s;0.5906296368921176
M40;Xh;male;18;height;20;14;low;high;s;0.41051904018968344
M40;Xh;male;18;height;20;15;low;low;s;0.42471289983950555
M40;Xh;male;18;height;20;16;low;high;s;0.3995620027417317
